2021-09-03T06:34:01.829Z,92.90
2021-09-03T06:34:39.863Z,92.60
2021-09-03T06:35:17.904Z,92.20
2021-09-03T06:35:55.946Z,91.60
2021-09-03T06:36:33.986Z,91.20
2021-09-03T06:37:12.030Z,91.10
2021-09-03T06:37:50.059Z,91.20
2021-09-03T06:38:28.109Z,91.50
2021-09-03T06:39:06.152Z,91.80
2021-09-03T06:39:44.212Z,92.10
2021-09-03T06:40:22.258Z,92.40
2021-09-03T06:41:00.281Z,92.80
2021-09-03T06:41:38.312Z,93.20
2021-09-03T06:42:16.355Z,93.50
2021-09-03T06:42:54.391Z,93.80
2021-09-03T06:43:32.438Z,94.20
2021-09-03T06:44:10.471Z,94.50
2021-09-03T06:44:48.519Z,94.80
2021-09-03T06:45:26.558Z,95.10
2021-09-03T06:46:04.604Z,95.40
2021-09-03T06:46:42.640Z,95.60
2021-09-03T06:47:20.689Z,95.90
2021-09-03T06:47:58.718Z,96.10
2021-09-03T06:48:36.773Z,96.30
2021-09-03T06:49:14.788Z,96.50
2021-09-03T06:49:52.857Z,96.70
2021-09-03T06:50:30.890Z,96.70
2021-09-03T06:51:08.925Z,76.00
2021-09-03T06:51:55.209Z,85.30
2021-09-03T06:52:41.502Z,92.70
2021-09-03T06:53:19.544Z,92.90
2021-09-03T06:53:57.589Z,92.90
2021-09-03T06:54:35.626Z,92.60
2021-09-03T07:00:30.436Z,92.30
2021-09-03T07:01:08.452Z,92.60
2021-09-03T07:01:46.513Z,93.00
2021-09-03T07:02:24.565Z,93.30
2021-09-03T07:03:02.587Z,93.70
2021-09-03T07:03:40.645Z,94.00
2021-09-03T07:04:18.657Z,94.40
2021-09-03T07:04:56.707Z,94.70
2021-09-03T07:05:34.769Z,95.10
2021-09-03T07:06:12.769Z,95.40
2021-09-03T07:06:50.833Z,95.70
2021-09-03T07:07:28.877Z,95.90
2021-09-03T07:08:06.888Z,96.20
2021-09-03T07:08:44.953Z,96.40
2021-09-03T07:09:22.991Z,96.60
2021-09-03T07:10:01.031Z,96.70
2021-09-03T07:10:39.070Z,96.90
2021-09-03T07:11:17.118Z,97.10
2021-09-03T07:11:55.152Z,91.70
2021-09-03T07:12:33.176Z,76.10
2021-09-03T07:13:19.477Z,86.60
2021-09-03T07:14:05.775Z,93.50
2021-09-03T07:14:43.815Z,93.70
2021-09-03T07:15:21.842Z,93.60
2021-09-03T07:15:59.882Z,93.20
2021-09-03T07:16:37.932Z,92.60
2021-09-03T07:17:15.972Z,91.90
2021-09-03T07:17:54.008Z,91.50
2021-09-03T07:18:32.057Z,91.20
2021-09-03T07:19:10.087Z,91.20
2021-09-03T07:19:48.134Z,91.20
2021-09-03T07:20:26.166Z,91.50
2021-09-03T07:21:04.212Z,91.90
2021-09-03T07:21:42.254Z,92.30
2021-09-03T07:22:20.296Z,92.60
2021-09-03T07:22:58.344Z,92.90
2021-09-03T07:23:36.377Z,93.30
2021-09-03T07:24:14.422Z,93.70
2021-09-03T07:24:52.460Z,94.00
2021-09-03T07:25:30.532Z,94.40
2021-09-03T07:26:08.549Z,94.70
2021-09-03T07:26:46.579Z,95.00
2021-09-03T07:27:24.621Z,95.20
2021-09-03T07:28:02.662Z,95.40
2021-09-03T07:28:40.702Z,95.60
2021-09-03T07:29:18.739Z,95.80
2021-09-03T07:29:56.801Z,96.10
2021-09-03T07:30:34.825Z,96.30
2021-09-03T07:31:12.861Z,96.50
2021-09-03T07:31:50.909Z,96.60
2021-09-03T07:32:28.940Z,96.80
2021-09-03T07:33:06.990Z,97.00
2021-09-03T07:33:45.023Z,97.20
2021-09-03T07:34:23.061Z,77.50
2021-09-03T07:35:01.118Z,77.40
2021-09-03T07:35:39.142Z,79.90
2021-09-03T07:36:17.188Z,83.30
2021-09-03T07:36:55.232Z,85.30
2021-09-03T07:37:33.266Z,86.70
2021-09-03T07:38:11.307Z,87.60
2021-09-03T07:38:49.347Z,88.10
2021-09-03T07:39:27.391Z,88.60
2021-09-03T07:40:05.431Z,88.90
2021-09-03T07:40:43.489Z,89.40
2021-09-03T07:41:21.515Z,89.80
2021-09-03T07:41:59.551Z,90.40
2021-09-03T07:42:37.604Z,90.80
2021-09-03T07:43:15.654Z,91.30
2021-09-03T07:43:53.709Z,91.60
2021-09-03T07:44:31.705Z,92.00
2021-09-03T07:45:09.775Z,92.50
2021-09-03T07:45:47.811Z,92.90
2021-09-03T07:46:25.842Z,93.30
2021-09-03T07:47:03.885Z,93.70
2021-09-03T07:47:41.924Z,94.10
2021-09-03T07:48:19.955Z,94.40
2021-09-03T07:48:58.018Z,94.70
2021-09-03T07:49:36.055Z,94.90
2021-09-03T07:50:14.101Z,95.10
2021-09-03T07:50:52.126Z,95.40
2021-09-03T07:51:30.153Z,95.70
2021-09-03T07:52:08.228Z,95.90
2021-09-03T07:52:46.263Z,96.10
2021-09-03T07:53:24.295Z,96.30
2021-09-03T07:54:02.336Z,96.50
2021-09-03T07:54:40.376Z,96.80
2021-09-03T08:00:47.113Z,94.10
2021-09-03T08:01:25.152Z,93.60
2021-09-03T08:02:03.210Z,92.90
2021-09-03T08:02:41.250Z,92.00
2021-09-03T08:03:19.270Z,91.30
2021-09-03T08:03:57.336Z,91.00
2021-09-03T08:04:35.359Z,91.10
2021-09-03T08:05:13.402Z,91.30
2021-09-03T08:05:51.443Z,91.60
2021-09-03T08:06:29.469Z,91.90
2021-09-03T08:07:07.518Z,92.20
2021-09-03T08:07:45.575Z,92.70
2021-09-03T08:08:23.618Z,93.00
2021-09-03T08:09:01.644Z,93.30
2021-09-03T08:09:39.687Z,93.60
2021-09-03T08:10:17.729Z,93.90
2021-09-03T08:10:55.760Z,94.30
2021-09-03T08:11:33.802Z,94.70
2021-09-03T08:12:11.842Z,95.00
2021-09-03T08:12:49.898Z,95.30
2021-09-03T08:13:27.919Z,95.60
2021-09-03T08:14:05.970Z,96.00
2021-09-03T08:14:44.008Z,96.40
2021-09-03T08:15:22.064Z,96.60
2021-09-03T08:16:00.082Z,96.80
2021-09-03T08:16:38.134Z,97.00
2021-09-03T08:17:16.170Z,97.10
2021-09-03T08:17:54.214Z,97.30
2021-09-03T08:18:32.252Z,97.40
2021-09-03T08:19:10.288Z,97.50
2021-09-03T08:19:48.333Z,97.70
2021-09-03T08:20:26.377Z,97.90
2021-09-03T08:21:04.421Z,98.10
2021-09-03T08:21:42.469Z,98.30
2021-09-03T08:22:20.494Z,98.40
2021-09-03T08:22:58.546Z,98.50
2021-09-03T08:23:36.572Z,81.80
2021-09-03T08:24:14.616Z,79.40
2021-09-03T08:24:52.671Z,78.90
2021-09-03T08:25:30.694Z,82.60
2021-09-03T08:26:08.734Z,85.30
2021-09-03T08:26:46.778Z,86.00
2021-09-03T08:27:24.815Z,87.20
2021-09-03T08:28:02.861Z,88.00
2021-09-03T08:28:40.895Z,88.50
2021-09-03T08:29:18.934Z,89.10
2021-09-03T08:29:56.986Z,89.50
2021-09-03T08:30:35.020Z,89.90
2021-09-03T08:31:13.073Z,90.30
2021-09-03T08:31:51.113Z,90.80
2021-09-03T08:32:29.142Z,91.30
2021-09-03T08:33:07.196Z,91.80
2021-09-03T08:33:45.226Z,92.20
2021-09-03T08:34:23.264Z,92.60
2021-09-03T08:35:01.314Z,93.10
2021-09-03T08:35:39.348Z,93.50
2021-09-03T08:36:17.393Z,93.90
2021-09-03T08:36:55.431Z,94.20
2021-09-03T08:37:33.487Z,94.60
2021-09-03T08:38:11.513Z,94.90
2021-09-03T08:38:49.576Z,95.20
2021-09-03T08:39:27.594Z,95.60
2021-09-03T08:40:05.636Z,95.90
2021-09-03T08:40:43.672Z,96.30
2021-09-03T08:41:21.717Z,96.50
2021-09-03T08:41:59.744Z,96.60
2021-09-03T08:42:37.807Z,96.80
2021-09-03T08:43:15.833Z,97.00
2021-09-03T08:43:53.907Z,97.30
2021-09-03T08:44:31.930Z,97.50
2021-09-03T08:45:09.984Z,97.70
2021-09-03T08:45:48.030Z,97.90
2021-09-03T08:46:26.050Z,98.00
2021-09-03T08:47:04.087Z,98.10
2021-09-03T08:47:42.125Z,98.10
2021-09-03T08:48:20.152Z,76.90
2021-09-03T08:49:06.458Z,85.50
2021-09-03T08:49:52.751Z,92.60
2021-09-03T08:50:30.784Z,92.80
2021-09-03T08:51:08.824Z,92.80
2021-09-03T08:51:46.861Z,92.70
2021-09-03T08:52:24.899Z,92.20
2021-09-03T08:53:02.933Z,91.50
2021-09-03T08:53:40.984Z,91.10
2021-09-03T08:54:19.022Z,91.00
2021-09-03T08:54:57.055Z,91.20
2021-09-03T09:00:30.725Z,94.30
2021-09-03T09:01:08.782Z,94.50
2021-09-03T09:01:46.808Z,94.70
2021-09-03T09:02:24.851Z,95.00
2021-09-03T09:03:02.891Z,95.50
2021-09-03T09:03:40.932Z,95.90
2021-09-03T09:04:18.963Z,96.30
2021-09-03T09:04:57.013Z,96.70
2021-09-03T09:05:35.051Z,96.90
2021-09-03T09:06:13.093Z,97.10
2021-09-03T09:06:51.137Z,97.20
2021-09-03T09:07:29.174Z,97.40
2021-09-03T09:08:07.208Z,97.50
2021-09-03T09:08:45.272Z,97.70
2021-09-03T09:09:23.292Z,97.90
2021-09-03T09:10:01.333Z,98.10
2021-09-03T09:10:39.376Z,98.20
2021-09-03T09:11:17.422Z,98.40
2021-09-03T09:11:55.474Z,98.60
2021-09-03T09:12:33.502Z,98.70
2021-09-03T09:13:11.540Z,98.90
2021-09-03T09:13:49.598Z,99.00
2021-09-03T09:14:27.630Z,79.30
2021-09-03T09:15:05.666Z,78.50
2021-09-03T09:15:43.715Z,79.10
2021-09-03T09:16:21.749Z,83.90
2021-09-03T09:16:59.792Z,85.60
2021-09-03T09:17:37.813Z,86.80
2021-09-03T09:18:15.881Z,87.60
2021-09-03T09:18:53.907Z,88.10
2021-09-03T09:19:31.963Z,88.60
2021-09-03T09:20:10.003Z,89.10
2021-09-03T09:20:48.033Z,89.50
2021-09-03T09:21:26.084Z,90.00
2021-09-03T09:22:04.110Z,90.40
2021-09-03T09:22:42.166Z,91.00
2021-09-03T09:23:20.204Z,91.50
2021-09-03T09:23:58.225Z,92.00
2021-09-03T09:24:36.289Z,92.40
2021-09-03T09:25:14.314Z,92.80
2021-09-03T09:25:52.366Z,93.30
2021-09-03T09:26:30.406Z,93.70
2021-09-03T09:27:08.451Z,94.10
2021-09-03T09:27:46.479Z,94.50
2021-09-03T09:28:24.541Z,94.80
2021-09-03T09:29:02.571Z,95.10
2021-09-03T09:29:40.607Z,95.40
2021-09-03T09:30:18.677Z,95.80
2021-09-03T09:30:56.687Z,96.20
2021-09-03T09:31:34.728Z,96.50
2021-09-03T09:32:12.775Z,96.80
2021-09-03T09:32:50.806Z,97.10
2021-09-03T09:33:28.864Z,97.30
2021-09-03T09:34:06.905Z,97.50
2021-09-03T09:34:44.942Z,97.70
2021-09-03T09:35:22.971Z,97.80
2021-09-03T09:36:01.013Z,98.00
2021-09-03T09:36:39.070Z,98.10
2021-09-03T09:37:17.089Z,98.20
2021-09-03T09:37:55.119Z,98.30
2021-09-03T09:38:33.179Z,98.40
2021-09-03T09:39:11.223Z,98.50
2021-09-03T09:39:49.265Z,98.70
2021-09-03T09:40:27.301Z,98.80
2021-09-03T09:41:05.345Z,99.00
2021-09-03T09:41:43.377Z,81.40
2021-09-03T09:42:21.420Z,79.30
2021-09-03T09:42:59.453Z,79.00
2021-09-03T09:43:37.503Z,83.10
2021-09-03T09:44:15.524Z,85.00
2021-09-03T09:44:53.598Z,86.30
2021-09-03T09:45:31.621Z,87.40
2021-09-03T09:46:09.658Z,88.00
2021-09-03T09:46:47.698Z,88.60
2021-09-03T09:47:25.735Z,89.00
2021-09-03T09:48:03.780Z,89.20
2021-09-03T09:48:41.822Z,89.50
2021-09-03T09:49:19.877Z,90.00
2021-09-03T09:49:57.903Z,90.60
2021-09-03T09:50:35.956Z,91.20
2021-09-03T09:51:13.996Z,91.80
2021-09-03T09:51:52.020Z,92.30
2021-09-03T09:52:30.064Z,92.80
2021-09-03T09:53:08.111Z,93.20
2021-09-03T09:53:46.147Z,93.70
2021-09-03T09:54:24.200Z,94.20
2021-09-03T10:00:29.979Z,97.40
2021-09-03T10:01:08.029Z,97.60
2021-09-03T10:01:46.062Z,97.80
2021-09-03T10:02:24.113Z,98.00
2021-09-03T10:03:02.141Z,98.20
2021-09-03T10:03:40.186Z,98.40
2021-09-03T10:04:18.222Z,98.60
2021-09-03T10:04:56.264Z,98.80
2021-09-03T10:05:34.324Z,99.00
2021-09-03T10:06:12.348Z,99.20
2021-09-03T10:06:50.395Z,99.30
2021-09-03T10:07:28.441Z,99.40
2021-09-03T10:08:06.464Z,99.50
2021-09-03T10:08:44.521Z,80.70
2021-09-03T10:09:22.545Z,79.40
2021-09-03T10:10:00.615Z,78.90
2021-09-03T10:10:38.640Z,83.50
2021-09-03T10:11:16.677Z,85.30
2021-09-03T10:11:54.719Z,86.60
2021-09-03T10:12:32.754Z,87.60
2021-09-03T10:13:10.798Z,88.30
2021-09-03T10:13:48.835Z,89.10
2021-09-03T10:14:26.870Z,89.60
2021-09-03T10:15:04.917Z,89.90
2021-09-03T10:15:42.958Z,90.30
2021-09-03T10:16:21.022Z,90.70
2021-09-03T10:16:59.043Z,91.30
2021-09-03T10:17:37.091Z,91.90
2021-09-03T10:18:15.137Z,92.40
2021-09-03T10:18:53.169Z,93.00
2021-09-03T10:19:31.194Z,93.50
2021-09-03T10:20:09.237Z,94.00
2021-09-03T10:20:47.293Z,94.50
2021-09-03T10:21:25.314Z,94.90
2021-09-03T10:22:03.368Z,95.40
2021-09-03T10:22:41.401Z,95.80
2021-09-03T10:23:19.435Z,96.20
2021-09-03T10:23:57.486Z,96.60
2021-09-03T10:24:35.542Z,97.00
2021-09-03T10:25:13.583Z,97.30
2021-09-03T10:25:51.610Z,97.60
2021-09-03T10:26:29.669Z,97.80
2021-09-03T10:27:07.690Z,98.00
2021-09-03T10:27:45.730Z,98.30
2021-09-03T10:28:23.773Z,98.60
2021-09-03T10:29:01.816Z,98.90
2021-09-03T10:29:39.868Z,99.10
2021-09-03T10:30:26.140Z,99.30
2021-09-03T10:31:04.188Z,99.40
2021-09-03T10:31:50.478Z,99.50
2021-09-03T10:32:28.515Z,99.50
2021-09-03T10:33:06.563Z,79.80
2021-09-03T10:33:44.595Z,78.90
2021-09-03T10:34:22.697Z,79.10
2021-09-03T10:35:00.688Z,82.60
2021-09-03T10:35:38.730Z,85.40
2021-09-03T10:36:16.765Z,87.00
2021-09-03T10:36:54.811Z,87.90
2021-09-03T10:37:33.091Z,88.80
2021-09-03T10:38:10.895Z,89.50
2021-09-03T10:38:48.922Z,89.90
2021-09-03T10:39:26.970Z,90.30
2021-09-03T10:40:05.010Z,90.70
2021-09-03T10:40:43.051Z,91.20
2021-09-03T10:41:21.095Z,91.80
2021-09-03T10:41:59.140Z,92.40
2021-09-03T10:42:37.161Z,92.90
2021-09-03T10:43:15.205Z,93.30
2021-09-03T10:43:53.252Z,93.80
2021-09-03T10:44:31.294Z,94.40
2021-09-03T10:45:09.337Z,94.90
2021-09-03T10:45:47.366Z,95.30
2021-09-03T10:46:25.410Z,95.70
2021-09-03T10:47:03.450Z,96.10
2021-09-03T10:47:41.490Z,96.40
2021-09-03T10:48:19.542Z,96.70
2021-09-03T10:48:57.569Z,97.00
2021-09-03T10:49:35.609Z,97.30
2021-09-03T10:50:13.659Z,97.60
2021-09-03T10:50:51.715Z,97.90
2021-09-03T10:51:29.729Z,98.10
2021-09-03T10:52:07.786Z,98.30
2021-09-03T10:52:45.818Z,98.50
2021-09-03T10:53:23.853Z,98.60
2021-09-03T10:54:01.911Z,98.80
2021-09-03T10:54:39.938Z,99.00
2021-09-03T11:00:30.982Z,87.90
2021-09-03T11:01:09.010Z,88.60
2021-09-03T11:01:47.035Z,89.40
2021-09-03T11:02:25.105Z,89.90
2021-09-03T11:03:03.135Z,90.30
2021-09-03T11:03:41.183Z,90.60
2021-09-03T11:04:19.209Z,91.10
2021-09-03T11:04:57.253Z,91.60
2021-09-03T11:05:35.293Z,92.20
2021-09-03T11:06:13.334Z,92.70
2021-09-03T11:06:51.380Z,93.10
2021-09-03T11:07:29.416Z,93.60
2021-09-03T11:08:07.464Z,94.20
2021-09-03T11:08:45.494Z,94.70
2021-09-03T11:09:23.535Z,95.10
2021-09-03T11:10:01.581Z,95.50
2021-09-03T11:10:39.625Z,95.80
2021-09-03T11:11:17.656Z,96.10
2021-09-03T11:11:55.721Z,96.40
2021-09-03T11:12:33.750Z,96.70
2021-09-03T11:13:11.789Z,97.00
2021-09-03T11:13:49.831Z,97.30
2021-09-03T11:14:27.880Z,97.60
2021-09-03T11:15:05.907Z,97.90
2021-09-03T11:15:43.940Z,98.20
2021-09-03T11:16:21.988Z,98.40
2021-09-03T11:17:00.034Z,98.70
2021-09-03T11:17:38.066Z,98.90
2021-09-03T11:18:16.101Z,99.20
2021-09-03T11:18:54.147Z,99.40
2021-09-03T11:19:32.195Z,99.50
2021-09-03T11:20:10.241Z,99.60
2021-09-03T11:20:48.275Z,78.00
2021-09-03T11:21:26.313Z,77.90
2021-09-03T11:22:04.347Z,80.30
2021-09-03T11:22:42.435Z,83.40
2021-09-03T11:23:20.436Z,86.00
2021-09-03T11:23:58.466Z,86.60
2021-09-03T11:24:36.534Z,87.70
2021-09-03T11:25:14.539Z,88.50
2021-09-03T11:25:52.586Z,89.00
2021-09-03T11:26:30.640Z,89.40
2021-09-03T11:27:08.675Z,89.80
2021-09-03T11:27:46.709Z,90.20
2021-09-03T11:28:24.758Z,90.70
2021-09-03T11:29:02.796Z,91.20
2021-09-03T11:29:40.848Z,91.70
2021-09-03T11:30:18.871Z,92.30
2021-09-03T11:30:56.925Z,92.90
2021-09-03T11:31:34.964Z,93.50
2021-09-03T11:32:12.999Z,94.00
2021-09-03T11:32:51.040Z,94.50
2021-09-03T11:33:29.078Z,95.00
2021-09-03T11:34:07.127Z,95.40
2021-09-03T11:34:45.172Z,95.90
2021-09-03T11:35:23.199Z,96.30
2021-09-03T11:36:01.244Z,96.60
2021-09-03T11:36:39.286Z,96.90
2021-09-03T11:37:17.330Z,97.10
2021-09-03T11:37:55.370Z,97.40
2021-09-03T11:38:33.642Z,97.70
2021-09-03T11:39:11.462Z,97.90
2021-09-03T11:39:49.498Z,98.10
2021-09-03T11:40:27.539Z,98.30
2021-09-03T11:41:05.570Z,98.40
2021-09-03T11:41:43.621Z,98.50
2021-09-03T11:42:21.658Z,98.70
2021-09-03T11:42:59.694Z,98.90
2021-09-03T11:43:37.730Z,99.20
2021-09-03T11:44:15.794Z,99.40
2021-09-03T11:44:53.827Z,99.50
2021-09-03T11:45:31.860Z,99.60
2021-09-03T11:46:09.889Z,99.60
2021-09-03T11:46:47.930Z,83.10
2021-09-03T11:47:25.983Z,79.50
2021-09-03T11:48:04.019Z,79.30
2021-09-03T11:48:42.077Z,83.60
2021-09-03T11:49:20.113Z,85.10
2021-09-03T11:49:58.156Z,86.50
2021-09-03T11:50:36.192Z,87.50
2021-09-03T11:51:14.233Z,88.20
2021-09-03T11:51:52.273Z,88.90
2021-09-03T11:52:30.295Z,89.40
2021-09-03T11:53:08.349Z,89.80
2021-09-03T11:53:46.385Z,90.10
2021-09-03T11:54:24.425Z,90.60
2021-09-03T12:00:30.566Z,95.20
2021-09-03T12:01:08.608Z,95.60
2021-09-03T12:01:46.634Z,96.00
2021-09-03T12:02:24.668Z,96.40
2021-09-03T12:03:02.716Z,96.80
2021-09-03T12:03:40.761Z,97.10
2021-09-03T12:04:18.798Z,97.40
2021-09-03T12:04:56.842Z,97.60
2021-09-03T12:05:34.880Z,97.80
2021-09-03T12:06:12.920Z,98.10
2021-09-03T12:06:50.970Z,98.30
2021-09-03T12:07:29.128Z,98.60
2021-09-03T12:08:07.039Z,98.80
2021-09-03T12:08:45.092Z,99.00
2021-09-03T12:09:23.130Z,99.10
2021-09-03T12:10:01.161Z,99.30
2021-09-03T12:10:39.207Z,99.50
2021-09-03T12:11:17.254Z,99.50
2021-09-03T12:11:55.283Z,99.60
2021-09-03T12:12:33.317Z,79.30
2021-09-03T12:13:11.360Z,78.70
2021-09-03T12:13:49.403Z,80.00
2021-09-03T12:14:27.446Z,83.40
2021-09-03T12:15:05.480Z,85.30
2021-09-03T12:15:43.517Z,86.70
2021-09-03T12:16:21.573Z,87.60
2021-09-03T12:16:59.618Z,88.30
2021-09-03T12:17:37.642Z,89.00
2021-09-03T12:18:15.806Z,89.50
2021-09-03T12:18:53.738Z,89.90
2021-09-03T12:19:31.791Z,90.30
2021-09-03T12:20:09.816Z,90.80
2021-09-03T12:20:47.848Z,91.40
2021-09-03T12:21:25.885Z,91.90
2021-09-03T12:22:03.936Z,92.40
2021-09-03T12:22:41.978Z,92.80
2021-09-03T12:23:20.015Z,93.30
2021-09-03T12:23:58.047Z,93.80
2021-09-03T12:24:36.106Z,94.30
2021-09-03T12:25:14.134Z,94.80
2021-09-03T12:25:52.182Z,95.20
2021-09-03T12:26:30.228Z,95.70
2021-09-03T12:27:08.274Z,96.20
2021-09-03T12:27:46.315Z,96.50
2021-09-03T12:28:24.363Z,96.80
2021-09-03T12:29:02.365Z,97.00
2021-09-03T12:29:40.429Z,97.30
2021-09-03T12:30:18.460Z,97.60
2021-09-03T12:30:56.497Z,97.90
2021-09-03T12:31:34.552Z,98.10
2021-09-03T12:32:12.581Z,98.40
2021-09-03T12:32:50.629Z,98.60
2021-09-03T12:33:28.659Z,98.90
2021-09-03T12:34:06.703Z,99.10
2021-09-03T12:34:44.744Z,99.30
2021-09-03T12:35:22.786Z,99.50
2021-09-03T12:36:00.840Z,99.50
2021-09-03T12:36:38.888Z,99.60
2021-09-03T12:37:16.921Z,99.60
2021-09-03T12:37:54.948Z,82.10
2021-09-03T12:38:32.993Z,80.10
2021-09-03T12:39:11.016Z,79.40
2021-09-03T12:39:49.064Z,82.10
2021-09-03T12:40:27.117Z,90.80
2021-09-03T12:41:05.156Z,91.50
2021-09-03T12:41:43.181Z,92.20
2021-09-03T12:42:21.232Z,92.40
2021-09-03T12:42:59.267Z,91.40
2021-09-03T12:43:37.299Z,91.30
2021-09-03T12:44:15.341Z,92.30
2021-09-03T12:44:53.386Z,92.70
2021-09-03T12:45:31.425Z,92.80
2021-09-03T12:46:09.469Z,93.10
2021-09-03T12:46:47.536Z,94.00
2021-09-03T12:47:25.564Z,95.00
2021-09-03T12:48:11.844Z,95.70
2021-09-03T12:48:49.873Z,95.60
2021-09-03T12:49:36.172Z,94.60
2021-09-03T12:50:14.223Z,94.20
2021-09-03T12:50:52.254Z,94.50
2021-09-03T12:51:30.293Z,95.20
2021-09-03T12:52:08.364Z,95.90
2021-09-03T12:52:46.391Z,96.60
2021-09-03T12:53:24.427Z,97.20
2021-09-03T12:54:02.471Z,97.70
2021-09-03T12:54:40.518Z,98.10
2021-09-03T13:00:30.445Z,99.50
2021-09-03T13:01:08.494Z,99.50
2021-09-03T13:01:46.534Z,99.50
2021-09-03T13:02:24.580Z,99.50
2021-09-03T13:03:02.625Z,99.60
2021-09-03T13:03:40.657Z,99.60
2021-09-03T13:04:18.806Z,99.60
2021-09-03T13:04:56.746Z,99.60
2021-09-03T13:05:34.776Z,99.60
2021-09-03T13:06:12.847Z,99.60
2021-09-03T13:06:50.898Z,99.60
2021-09-03T13:07:28.917Z,99.60
2021-09-03T13:08:06.949Z,99.60
2021-09-03T13:08:44.987Z,99.60
2021-09-03T13:09:23.030Z,99.60
2021-09-03T13:10:01.074Z,99.60
2021-09-03T13:10:39.121Z,99.60
2021-09-03T13:11:17.153Z,99.60
2021-09-03T13:11:55.184Z,99.60
2021-09-03T13:12:33.224Z,99.60
2021-09-03T13:13:11.294Z,99.60
2021-09-03T13:13:49.398Z,99.60
2021-09-03T13:14:27.348Z,99.60
2021-09-03T13:15:05.449Z,99.60
2021-09-03T13:15:43.432Z,99.60
2021-09-03T13:16:21.477Z,99.60
2021-09-03T13:16:59.527Z,99.60
2021-09-03T13:17:37.569Z,99.60
2021-09-03T13:18:15.602Z,99.60
2021-09-03T13:18:53.645Z,99.60
2021-09-03T13:19:31.692Z,99.60
2021-09-03T13:20:09.737Z,99.60
2021-09-03T13:20:47.791Z,99.60
2021-09-03T13:21:25.811Z,99.60
2021-09-03T13:22:03.850Z,99.60
2021-09-03T13:22:41.922Z,99.60
2021-09-03T13:23:19.926Z,99.60
2021-09-03T13:23:57.969Z,99.60
2021-09-03T13:24:36.012Z,99.60
2021-09-03T13:25:14.092Z,99.60
2021-09-03T13:25:52.068Z,99.60
2021-09-03T13:26:30.149Z,99.60
2021-09-03T13:27:08.216Z,99.60
2021-09-03T13:27:46.222Z,99.60
2021-09-03T13:28:24.248Z,99.60
2021-09-03T13:29:02.308Z,99.60
2021-09-03T13:29:40.336Z,99.60
2021-09-03T13:30:18.394Z,99.60
2021-09-03T13:30:56.500Z,99.60
2021-09-03T13:31:34.459Z,99.60
2021-09-03T13:32:12.499Z,99.50
2021-09-03T13:32:50.545Z,77.60
2021-09-03T13:33:28.572Z,78.70
2021-09-03T13:34:06.625Z,83.70
2021-09-03T13:34:44.662Z,85.90
2021-09-03T13:35:22.718Z,88.20
2021-09-03T13:36:00.737Z,89.50
2021-09-03T13:36:38.767Z,90.90
2021-09-03T13:37:16.811Z,92.00
2021-09-03T13:37:54.848Z,93.30
2021-09-03T13:38:32.917Z,94.10
2021-09-03T13:39:10.934Z,94.90
2021-09-03T13:39:48.996Z,95.80
2021-09-03T13:40:27.015Z,96.60
2021-09-03T13:41:05.103Z,97.30
2021-09-03T13:41:43.097Z,97.80
2021-09-03T13:42:21.136Z,98.20
2021-09-03T13:42:59.184Z,98.70
2021-09-03T13:43:37.216Z,99.20
2021-09-03T13:44:15.261Z,99.50
2021-09-03T13:44:53.297Z,99.60
2021-09-03T13:45:31.349Z,99.60
2021-09-03T13:46:09.377Z,99.60
2021-09-03T13:46:47.438Z,99.60
2021-09-03T13:47:25.575Z,99.60
2021-09-03T13:48:03.509Z,99.60
2021-09-03T13:48:41.546Z,99.60
2021-09-03T13:49:27.900Z,99.60
2021-09-03T13:50:05.886Z,99.60
2021-09-03T13:50:52.197Z,99.60
2021-09-03T13:51:30.200Z,99.60
2021-09-03T13:52:08.242Z,99.60
2021-09-03T13:52:46.282Z,99.60
2021-09-03T13:53:24.340Z,99.60
2021-09-03T13:54:02.383Z,99.60
2021-09-03T13:54:40.407Z,99.60
2021-09-03T14:00:29.663Z,99.60
2021-09-03T14:01:07.601Z,99.60
2021-09-03T14:01:45.631Z,99.60
2021-09-03T14:02:23.681Z,99.60
2021-09-03T14:03:01.713Z,99.60
2021-09-03T14:03:39.766Z,99.60
2021-09-03T14:04:17.797Z,99.60
2021-09-03T14:04:55.850Z,99.60
2021-09-03T14:05:33.890Z,83.00
2021-09-03T14:06:11.913Z,81.30
2021-09-03T14:06:49.975Z,81.40
2021-09-03T14:07:27.995Z,85.00
2021-09-03T14:08:06.047Z,87.30
2021-09-03T14:08:44.077Z,88.70
2021-09-03T14:09:22.390Z,90.10
2021-09-03T14:10:00.215Z,91.20
2021-09-03T14:10:38.196Z,92.60
2021-09-03T14:11:16.236Z,93.40
2021-09-03T14:11:54.289Z,94.20
2021-09-03T14:12:32.323Z,95.10
2021-09-03T14:13:10.365Z,96.00
2021-09-03T14:13:48.393Z,96.80
2021-09-03T14:14:26.438Z,97.70
2021-09-03T14:15:04.478Z,98.30
2021-09-03T14:15:42.523Z,98.80
2021-09-03T14:16:20.557Z,99.20
2021-09-03T14:16:58.642Z,99.50
2021-09-03T14:17:36.655Z,99.60
2021-09-03T14:18:14.686Z,99.60
2021-09-03T14:18:52.745Z,99.60
2021-09-03T14:19:30.764Z,99.60
